sep=,
From: 2019-07-01,Store: googleplay,Cid: 260418,To: 2021-12-31,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2020-07-08T19:45:33+00:00,co.uk.getmondo,,,en,3.40.0,Yungz_RS,1,,I am not happy as I am trying to get contact with monzo as my account got hacked and they will not reply back to me,,,2020-07-08T20:02:46+00:00,00:17:13,"We're sorry to hear about the trouble, we understand how unnerving this is. Our demand for support has been a little busier than usual at the moment 😞 Please rest assured someone from the team will be in touch as soon as possible. You can reach out to us on 0800 802 1281 if this is an urgent matter ☎️",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807843?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807843,,,
2020-07-08T18:38:17+00:00,co.uk.getmondo,,,en,3.40.0,Alison Reed,5,,Very quick n easy to set up. Would recommend.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807842?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807842,,,
2020-07-08T15:42:17+00:00,co.uk.getmondo,,,en,3.40.0,Kawzy,1,,"Terrible they closed my account down out of nowhere and they failed to mention the reason why they done it ,and also my money was still in there and I don't have access to it .",,,2020-07-08T15:55:03+00:00,00:12:46,"Hi there, we're so sorry to hear what's happened to you account! If you haven't already, can you please send us an email to help@monzo.com and a member of our team can take a look to see how we can help 🔍",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807841?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807841,,,
2020-07-08T14:25:45+00:00,co.uk.getmondo,,,en,3.40.0,Lawrence Miller,3,,"Works alright except bugs out if you have fingerprint on for transactions and doesnt work at the moment, had to go in settings to sort it out, messing about that didnt need to be done",,,2020-07-08T14:24:29+00:00,,"We're so sorry to hear about the trouble you're having with your account! Sadly we can't help with this from here, but if you send us an email to help@monzo.com we'd be happy to take a look to see how we can help 🛠",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807840?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807840,,,
2020-07-08T08:57:19+00:00,co.uk.getmondo,,,en,,reda Shehimi,1,,The system is not accurate I try to register. More than 10 times But the system refused my id because it can't recognize to it,,,2020-07-08T09:09:31+00:00,00:12:12,"Hi Reda 👋 Thanks for your review - we're so sorry for the trouble you've been having 😞 We'd like to take a closer look - if you can send us an email to help@monzo.com, we'll do all we can to help from there 🙏",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807839?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807839,,,
2020-07-08T08:49:11+00:00,co.uk.getmondo,,,en,3.34.0,Nick Tydeman,1,,"It's actually quite bad. The entire log in process if you log out is a total mess, you cannot go back and adjust your log in credentials without deleting the app and reinstalling it. (Thats what the technicians actually suggest) I'm fed up with it. There are some good features, like to monzo.me, but that's about it to be honest",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807838?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807838,,,
2020-07-08T01:34:48+00:00,co.uk.getmondo,,,en,3.40.0,Koray,3,,"Frankly, I don't know what to write. On the recommendation of my friend, I installed the application in great joy and when I wanted to open an account, I saw the message Android 6 version is mandatory. You guess what disappointment I have had. Most of the android phone owners still using version 5. I understand your security concerns, but you also need to think about people who can't get updates on their device. Is your service only for expensive or brand new phone owners?",,,2020-07-08T07:34:30+00:00,05:59:42,Hey Koray 👋 Thanks so much for your feedback! We're really sorry about the trouble. The Monzo app should work from version 5 and up. If you are having issues with this please email us at help@monzo.com so we can take a look 👀,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807837?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807837,,,
2020-07-07T21:24:56+00:00,co.uk.getmondo,,,en,3.40.0,R E,1,,Card still hasn't arrived yet,,,2020-07-08T05:19:12+00:00,07:54:16,"We're really sorry to hear that, how frustrating! Please could you send us a message on the in-app chat or give us a call on 0800 802 1281 so we can take a look?",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807836?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807836,,,
2020-07-07T20:58:51+00:00,co.uk.getmondo,,,en,3.12.1,Spike Rusty,1,,Rubbish keeps locking me out of my account. Not using again better cards now. Do all that before still not working. I've had it with your send a video to prove it is me. Do not install this app its rubbish,,,2020-07-07T11:17:05+00:00,,"We're really sorry about the trouble, thanks so much for the feedback! Have you tried deleting and reinstalling the app, that usually flushes out any bugs that may be lurking! If that doesn't work please email help@monzo.com so we can take a look. Thanks 🙏",,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807835?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807835,,,
2020-07-07T13:53:17+00:00,co.uk.getmondo,,,en,3.40.0,Karandeep Matharoo,4,,"Good app but it would be better when putting money aside for the bill Pot that we can provide a minimum and maximum amount of money that is required to be in that pot. Then when pay day comes, the app knows how much money should go in to the pot if there is some left over",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807834?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807834,,,
2020-07-07T13:53:00+00:00,co.uk.getmondo,,,en,3.40.0,S Hobson,5,,"Lots of features that are great from constant communication everytime there is a transaction, via app messaging, to requiring approval before an online payment is allowed. They even show bank payments due to come in and let you access the money a day early for free. My only criticism is on the app you have your balance at the top and a list of transactions below. It would be helpful if next to each transaction your historical balance was shown.",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807833?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807833,,,
2020-07-07T10:28:45+00:00,co.uk.getmondo,,,en,3.39.0,Martyna Dziwisińska,5,,Super easy and friendly bank. Excellent experience.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807831?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807831,,,
2020-07-07T09:44:51+00:00,co.uk.getmondo,,,en,3.39.0,Abdul Mohamed,5,,Nice one,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807830?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807830,,,
2020-07-07T08:25:58+00:00,co.uk.getmondo,,,en,3.13.0,Hasnat Rasul,1,,"worst bank ever, closed my account for no reason and kept my money?! Gave me no valid reason for closing my account and the app is really bad",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807829?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807829,,,
2020-07-07T04:05:01+00:00,co.uk.getmondo,,,en,3.40.0,Sylvester Okungbowa,1,,They take too long to respond to support issues. Refused to release my money as agreed DO NOT TRUST THEM,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807828?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807828,,,
2020-07-06T20:06:35+00:00,co.uk.getmondo,,,en,3.39.0,Sigh Uddini,5,,Great online banking app. Has now become an integral part of my financial spending life.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807827?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807827,,,
2020-07-06T18:32:33+00:00,co.uk.getmondo,,,en,3.40.0,J Daniels,5,,Useful and a nice brightly coloured card so you can easily find it,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807826?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807826,,,
2020-07-06T18:19:20+00:00,co.uk.getmondo,,,en,3.40.0,Andrei,1,,Only UK,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807825?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807825,,,
2020-07-06T16:27:57+00:00,co.uk.getmondo,,,en,,Zorila Florentina,5,,Ai can't open acunont 😡😡😡😡😡😡😡😡😡😡,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807824?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807824,,,
2020-07-06T11:20:43+00:00,co.uk.getmondo,,,en,3.21.0,Damir Vukovic,1,,Not good any more....it start very fishy.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807822?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807822,,,
2020-07-06T10:20:02+00:00,co.uk.getmondo,,,en,3.36.0,Sadiq Ahmed,1,,"Worst online bank possible I've been waiting for over 24 hours for a payment that should have been in my account instantly, 1 star rating as I cant select any lower.",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807821?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807821,,,
2020-07-06T07:07:28+00:00,co.uk.getmondo,,,en,3.39.0,Rodrigo Nati,5,,It's ok,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807820?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807820,,,
2020-07-04T23:34:02+00:00,co.uk.getmondo,,,en,3.39.0,Taiye Opabunmi,5,,Smooth sign up Excellent Customer Service,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807818?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807818,,,
2020-07-04T17:47:19+00:00,co.uk.getmondo,,,en,,Grozdan Grigorov,5,,Very nayss,,,,,,,,,2025-04-29T11:58:34,,,,,,,,https://appfollow.io/gp/7439/review/6135415032?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415032,,,
2020-07-04T12:24:38+00:00,co.uk.getmondo,,,en,,Kuki Boss,5,,It's very good bank,,,,,,,,,2025-04-29T11:58:39,,,,,,,,https://appfollow.io/gp/7439/review/6135416849?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135416849,,,
2020-07-04T05:13:37+00:00,co.uk.getmondo,,,en,3.39.0,Stace Con,4,,"Good banking app that allows you to control your money. Security is second to none when using your debit card because all processes are actioned and approved by you through the Monzo app. The only suggestion I would make is perhaps it could be more professional looking. At times, I find some images and colouring appeal to the younger generation. I do however love the card colour! I find the given exchange rate most of the time market indicative so works well especially as I live overseas.",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807816?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807816,,,
2020-07-03T18:04:54+00:00,co.uk.getmondo,,,en,2.65.2,Dan B.,1,,Account got locked. Lost all my money. Stay away.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807815?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807815,,,
2020-07-03T16:17:46+00:00,co.uk.getmondo,,,en,3.39.0,Alin Florin,1,,"After more then 1 year of use they decided to close my account, without giving any explanation at all, I've made a transfer to a seller to buy a laptop the seller got the account suspended and I got the account closed, I really don't understand what I've done wrong, now my money are lost just because of monzo, and the seller bank is gonna try to refund the amount I can't receive it because my account is closed, well done monzo.",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807814?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807814,,,
2020-07-03T06:47:15+00:00,co.uk.getmondo,,,en,3.39.0,Nat Webb,4,,"So they take your money and lock it away but when you need a pin recovery you get no response from them. Ten, minutes, ten days...when do I get to access my money Monzo? Sort it out.",,,2020-07-03T09:05:20+00:00,02:18:05,Hi Nat 👋 We're so sorry to hear about this and we would love to get this sorted for you. Please can you send us an email to help@monzo.com and our team will be able to help you out.,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807813?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807813,,,
2020-07-02T22:27:45+00:00,co.uk.getmondo,,,en,,Noni Stefan,5,,Ok,,,,,,,,,2025-04-29T11:58:39,,,,,,,,https://appfollow.io/gp/7439/review/6135416850?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135416850,,,
2020-07-02T16:07:29+00:00,co.uk.getmondo,,,en,3.39.0,Lee Henderson (Ldhcr8tive),5,,Brilliant app brilaint bank and brilliant card,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807812?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807812,,,
2020-07-02T00:29:44+00:00,co.uk.getmondo,,,en,3.20.0,vaishnavi akula,1,,My wish,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807810?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807810,,,
2020-07-01T22:03:58+00:00,co.uk.getmondo,,,en,3.39.0,Mark Hall,5,,"Cannot praise this enough. All the things you wish a banking app would do, and more! Set budgets, automatically categorise spending, project your cashflow...it's excellent.",,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807809?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807809,,,
2020-07-01T21:14:26+00:00,co.uk.getmondo,,,en,,Maxim Jones,1,,Keeps crashing.,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807808?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807808,,,
2020-07-01T09:56:04+00:00,co.uk.getmondo,,,en,,Ria Stewart,1,,App is only good while your logged in. Dont use this silly app if you like normal online banking. Loose you phone or card and the options are .......! Dont take the risk. No customer service either just community blogs. Dont do it!!!,,,2020-07-01T11:35:54+00:00,01:39:50,Sorry to hear about the trouble Ria - if you ever lose your phone then you can always access your account via web.monzo.com and we're happy to help if you call us on 0800 802 1281 or send us an email to help@monzo.com 😊,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807807?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807807,,,
2020-07-01T00:38:10+00:00,co.uk.getmondo,,,en,,Steven Farren,5,,Love it transfered all my banks over so much easier to use and I can be paid a day early I love it,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807806?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807806,,,
2020-06-30T21:36:40+00:00,co.uk.getmondo,,,en,,Ewelina Demeter,5,,Ok,,,,,,,,,2025-04-29T11:58:36,,,,,,,,https://appfollow.io/gp/7439/review/6135415732?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415732,,,
2020-06-30T20:17:36+00:00,co.uk.getmondo,,,en,3.39.0,Adenuga Eniola,5,,It's easy to use,,,,,,,,,2022-11-06T16:43:14,,,,,,,,https://appfollow.io/gp/7439/review/4754807804?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754807804,,,
