sep=,
From: 2015-01-01,Store: googleplay,Cid: 260418,To: 2019-06-30,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2018-06-03T10:23:39+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,The future! Well done,,,,,,,,,2022-11-06T19:13:05,,,,,,,,https://appfollow.io/gp/7439/review/4755027177?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027177,,,
2018-06-03T06:25:13+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,4,,"I love this app but a couple of things would help me run my finances even 
more smoothly... 1. Being able to put money in to pots when overdrawn would 
make budgeting much, much easier as not being able to do this takes the 
whole point away from using Monzo over another bank for me. 2. I've had 3 
transactions that have been returned and taken again. I would prefer (if 
these payments are going to go through again) that they just looked as if 
they had already been processed from my end as this confusion was very hard 
to keep track of under the current system. All in all a wonderful app. A 
few very minor tweaks and this is easily the best app I have full stop. 
High street banks better seriously watch their backs with these online 
counterparts!",,,,,,,,,2022-11-06T19:13:05,,,,,,,,https://appfollow.io/gp/7439/review/4755027176?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027176,,,
2018-06-02T17:03:35+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,4,,"So far so good. Card arrived quickly, instant overdraft facility. Will 
report further once I've familiarised myself with it.",,,,,,,,,2022-11-06T19:13:05,,,,,,,,https://appfollow.io/gp/7439/review/4755027175?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027175,,,
2018-06-02T16:38:26+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,1,,"Keeps crashing when I try to take the video to verify my identity tried 5 
times not bothering anymore",,,,,,,,,2022-11-06T19:13:05,,,,,,,,https://appfollow.io/gp/7439/review/4755027174?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027174,,,
2018-06-02T11:13:36+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Great bank, most user friendly banking app I've ever used. Not had a single 
issue yet. Keep it up!",,,,,,,,,2022-11-06T19:13:05,,,,,,,,https://appfollow.io/gp/7439/review/4755027173?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027173,,,
2018-06-02T00:23:42+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Only had the app & current account for a couple of months but so far I love 
it.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027812?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027812,,,
2018-06-01T22:19:44+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,1,,"Waiting for 3 weeks to be able to access to my account due to a technical 
issue. Can't receive or send money, or use any of my account functions. 
Customer service very unhelpful in terms of anything other than 
apologising, had to open an account with a different bank just so I could 
spend my own money again.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027811?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027811,,,
2018-06-01T17:13:33+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"I've been using my Monzo card for about a month. I absolutely love it. It 
updates instantly, none of this waiting 3 days for 'payments pending' like 
my other current account. I'll be having my salary paid into Monzo in the 
near future. It's just so user friendly! Try it, you won't be disappointed.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027810?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027810,,,
2018-06-01T15:15:01+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,3,,"I really enjoy using Monzo, but the app has been updated recently making it  far less intuative to navigate analysis of your spending - specifically  between different months - and taking away the great feature of being able  to view your spending breakdown grouped by merchant rather than just by  transaction. Please bring this stuff back since it was better before! It  would also be great if there was a 'penny jar' feature which automatically  rounded up transactions to the nearest pound or £5 and put the excess into  one of your pots.  EDIT:   In response to your reply, you have ignored my specific point that the interface has been made LESS INTUITIVE to navigate months in the summary section and that it no longer has a breakdown BY MERCHANT. Thanks for your response in regards to the hidden ""Coin Jar"" feature - I shall test it out and come back to you.",,,2018-06-01T15:50:51+00:00,00:35:50,"Hey Roony, sorry we missed your specific feedback about navigating by months and merchant breakdown. We'll pass it along to the team. Let us know how you get on with Coin Jar!",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027809?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027809,,,
2018-05-31T22:17:58+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Really easy to use, instant notifications on transactions to my phone, able 
to add notes and receipts to transactions also major highstreet banks 
should take note!",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027808?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027808,,,
2018-05-31T14:23:09+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,1,,"I was expecting a prepaid card when signing up for monzo, yet I got another 
bank account. Absolutely useless waste of time. How do I close it?",,,2018-05-31T15:41:57+00:00,01:18:48,"Hey Miriam, we ended our prepaid card beta earlier this year and now support full current accounts. You can use a Monzo current account just like a prepaid card if you want, by transferring over just the money you want to spend. And it comes with lots of extra features like an account number and sort code. We'll be happy to chat more if you'd like.",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027807?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027807,,,
2018-05-31T08:55:03+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Monzo has been my take-out card for all my daily transactions. Moreover its 
so easy to split bills amongst friends. I made sure all my friends were on 
Monzo and now our settlements are instant. Another good thing about Monzo 
is that it works on your feedback and keeps updating the app. Very nice 
features added recently. Thanks for making life easier.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027806?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027806,,,
2018-05-30T18:30:03+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Great app, easy to use. Support responds immediately should you have any 
issues.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027805?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027805,,,
2018-05-30T14:51:36+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Brilliant set up and easy to use. Going to very useful for everyday 
banking. The only ""Gripe"" I have is the silly looking Orange Debit 
Card....what was somone thinking....!!!! Would be brilliant if customers 
could customise their cards....hint hint...!",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027804?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027804,,,
2018-05-30T01:05:21+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"I actually love Monzo, I have not needed to use my highstreet bank accounts 
or cards for the last 6 months as my Monzo account does pretty much 
everything. I love that you get alerted when a payment is made, I love the 
pin code and fingerprint safety feature, I also love the colour of the 
card, its easy to spot and find in my purse. My most favourite bit is the 
no charges abroad which saved my butt when I lost some money in Bali last 
year! I also forgot my card pin and had a new pin sent to me within the 
hour at like 3 in the morning with no expensive call charges, such amazing 
customer service! I've already gotten most of my friends and even my mum 
and neice to open an account which is nice and easy to do from the comfort 
from your own bed 😊 I think in the future a great addition would be joint 
accounts and a feature where you can log in on another device to view your 
account and balance. Keep up the great work Monzo!",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027803?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027803,,,
2018-05-29T18:38:32+00:00,co.uk.getmondo,,,en,,A Google user,2,,Insta crashes after latest update,,,2018-05-30T08:43:21+00:00,14:04:49,"Hi there, we're sorry to hear that you're having some trouble with the app at the moment. If reinstalling the app doesn't help, please drop us a message at help@monzo.com and we'll investigate!",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027802?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027802,,,
2018-05-29T18:15:10+00:00,co.uk.getmondo,,,en,,A Google user,1,,"Grossly unreliable. I've used them twice and on both occasions I ran into 
issues of accessing my money. Chatting to them doesn't help because in most 
cases everyone is suffering the same issue and you have to wait it out, 
which is the last thing you want to do whilst abroad somewhere.",,,2018-05-30T08:44:04+00:00,14:28:54,"Hi there, we're sorry to hear you've had trouble accessing your account. We'll be happy to look into this for you - just drop us a message through the in-app chat. Thanks!",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027801?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027801,,,
2018-05-29T15:20:17+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,I'm very happy with monzo bank,,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027800?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027800,,,
2018-05-29T01:22:26+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,1,,"Don't trust this bank they are time wasters! They don't offer any 
protection from your funds if stolen or anything! They only care about 
themselves and are very selfish. Just closed my account! Stick to 
traditional banks. There's a reason why the trading has not changed for 
hundred of years!",,,2018-05-29T08:12:54+00:00,06:50:28,"Hi there, we're sorry if you've had a bad experience here - that certainly doesn't sound right to us. We'll be happy to look into this further with you, just get in touch through the in-app chat (or again, if you already have), and we'll investigate further.",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027799?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027799,,,
2018-05-27T20:02:16+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,2,,"To pay your friends, Monzo has a horizontal list to scroll through that 
shows the FIRST name of your friends. Guess what? I have multiple Justin's 
and I cannot differentiate them because they don't display phone numbers. 
So, how do I know who I'm sending to? Stupid design. Really stupid.",,,2018-05-29T08:07:42+00:00,36:05:26,"Hey Matthew, that's great feedback - thanks! For now, we'd suggest trying the search button in the top right of the Payments screen to find the person you're looking for. Hope that helps!",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027798?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027798,,,
2018-05-25T07:52:55+00:00,co.uk.getmondo,,,en,2.0.4,A Google user,5,,"Great service. I love the instant feedback for transactions. Really shows 
how primitive the First Direct mobile app is.",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027797?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027797,,,
2018-05-24T00:38:18+00:00,co.uk.getmondo,,,en,,Un usuario de Google,5,,Happier than happy,,,,,,,,,2025-04-29T11:58:38,,,,,,,,https://appfollow.io/gp/7439/review/6135416533?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135416533,,,
2018-05-23T23:13:25+00:00,co.uk.getmondo,,,en,2.0.3,A Google user,5,,The app and bank are great - a breath of fresh air in UK retail banking.,,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027796?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027796,,,
2018-05-23T19:42:42+00:00,co.uk.getmondo,,,en,2.0.3,A Google user,1,,I have problems with the video recording its not working,,,2018-05-24T08:10:05+00:00,12:27:23,"Hi there, we're sorry to hear that the video recording isn't working for you. Get in touch with us through the in-app chat and we'll be more than happy to help you get this sorted.",,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027795?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027795,,,
2018-05-23T15:08:59+00:00,co.uk.getmondo,,jp,en,,Googleユーザー,5,,"Switched over my current accounts, fantastic customer service and great 
bank!",,,,,,,,,2023-11-20T00:26:10,,,,,,,,https://appfollow.io/gp/7439/review/5651854894?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651854894,,,
2018-05-23T14:28:51+00:00,co.uk.getmondo,,,en,1.27.1,A Google user,5,,Fantastic app,,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027794?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027794,,,
2018-05-23T06:44:55+00:00,co.uk.getmondo,,,en,1.27.1,A Google user,5,,"I absolutely love Monzo. It's simple and hassle-free, and I handle my money 
more efficiently. How do I express my love to all of you responsible? (p.s. 
would pay a little extra to personalize my card! Pretty please? )",,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027793?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027793,,,
2018-05-23T06:21:29+00:00,co.uk.getmondo,,,en,1.27.1,A Google user,5,,So far it is fantastic!,,,,,,,,,2022-11-06T19:13:06,,,,,,,,https://appfollow.io/gp/7439/review/4755027792?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755027792,,,
