sep=,
From: 2022-01-01,Store: googleplay,Cid: 260418,To: 2025-05-09,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2023-10-27T14:24:18+00:00,co.uk.getmondo,,,en,,Peter Thompson,1,,"Starling significantly better than this. They seem to only take half of what you need to open the account in the app. Then, they send a series of emails asking for new stuff and I'm not comfortable with the security of the methods or the provenance of the emails. I have been asked to send ID with visible numbers and my face via unsecured email. I've given up and stopped the process.",,,,,,,,,2023-11-12T03:58:02,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658330?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658330,,,
2023-10-27T13:46:19+00:00,co.uk.getmondo,,,en,,Tom Blair,5,,Very interested in you being my bank account ok,,,,,,,,,2023-11-12T03:58:02,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658329?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658329,,,
2023-10-27T11:17:35+00:00,co.uk.getmondo,,,en,5.46.0,Chris Liew,1,,"App is flash, customer service in the app is horrible. They take several hours to respond at an unconvenient time so your issue takes days to get resolved. Terrible service.",,,,,,,,,2023-11-12T03:58:02,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658328?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658328,,,
2023-10-27T09:42:32+00:00,co.uk.getmondo,,,en,5.46.0,Gaston 1,5,,have been using them since 2019. got onboard as a student when you got £10 for both people if you invited others. thought at least I'd get a drink out of it haha. It has now turned into my favourite card. I used to to help manage my funds with its expenditure tracking features (important as a student and a young adult). I love it for it's good exchange rate and ease of use when traveling abroad. I like how the company tries to be inovative. Never had an issue. continue the great work Monzo!,,,,,,,,,2023-11-12T03:58:02,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658326?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658326,,,
2023-10-27T09:26:35+00:00,co.uk.getmondo,,,en,5.46.0,Emma Bate (Ems),1,,I don't have photo I.D so it appears I can't have an account. Such a shame.,,,,,,,,,2023-11-12T03:58:02,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658325?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658325,,,
2023-10-27T06:05:01+00:00,co.uk.getmondo,,,en,5.27.0,Ashley Billyeald,1,,New update is awful. Will be deleting it,,,,,,,,,2023-11-12T03:58:02,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658324?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658324,,,
2023-10-26T23:14:53+00:00,co.uk.getmondo,,,en,5.46.0,Vicente Salazar,5,,It's my primary account these days. Enough said.,,,,,,,,,2023-11-12T03:58:02,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658323?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658323,,,
2023-10-26T22:34:35+00:00,co.uk.getmondo,,,en,,Emmanuel oluwaseun,1,,Waste of time. Account couldn't be generated and you couldn't give or state reason.,,,,,,,,,2023-11-12T03:58:02,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658322?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658322,,,
2023-10-26T19:17:46+00:00,co.uk.getmondo,,,en,5.46.0,Malik Shahid,3,,thanks monzo,,,,,,,,,2023-11-12T03:58:02,,,Neutral,,,,,https://appfollow.io/gp/7439/review/5640658321?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658321,,,
2023-10-26T18:09:13+00:00,co.uk.getmondo,,,en,5.46.0,João Pedro Freitas Martins,5,,amazing bank,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658507?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658507,,,
2023-10-26T17:42:02+00:00,co.uk.getmondo,,,en,5.45.0,Muhammad Khalid Mahmood,5,,Best Bank,,,,,,,,,2023-11-12T03:58:04,,,Neutral,,,,,https://appfollow.io/gp/7439/review/5640658506?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658506,,,
2023-10-26T17:12:06+00:00,co.uk.getmondo,,,en,5.45.0,Boamah George,5,,Excellent,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658505?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658505,,,
2023-10-26T16:56:00+00:00,co.uk.getmondo,,,en,5.45.0,Ravikumar Maradana,1,,ATM withdrawals are being charged,,,,,,,,,2023-11-12T03:58:04,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658504?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658504,,,
2023-10-26T16:48:56+00:00,co.uk.getmondo,,,en,5.45.0,Xudong Li,5,,"very easy, fast transfer",,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658503?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658503,,,
2023-10-26T16:32:57+00:00,co.uk.getmondo,,,en,5.46.0,Chidi Nwafor,5,,lovely and excellent bank,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658501?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658501,,,
2023-10-26T16:22:19+00:00,co.uk.getmondo,,,en,5.45.0,Gem,5,,excellent,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658500?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658500,,,
2023-10-26T16:06:35+00:00,co.uk.getmondo,,,en,5.42.1,Kevin Cobie,5,,got paid a day earlier 🙌 happy days,,,,,,,,,2023-11-12T03:58:04,,,Neutral,,,,,https://appfollow.io/gp/7439/review/5640658499?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658499,,,
2023-10-26T16:01:31+00:00,co.uk.getmondo,,,en,5.45.0,Debra Parker,5,,Great bank let's you know when your bills are coming out a few days before they are due .,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658498?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658498,,,
2023-10-26T15:59:26+00:00,co.uk.getmondo,,,en,5.45.0,Simon Price,5,,why have I not moved accounts sooner,,,,,,,,,2023-11-12T03:58:04,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658497?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658497,,,
2023-10-26T15:53:25+00:00,co.uk.getmondo,,,en,5.46.0,fimusanmi kayode,5,,been a pleasant experience,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658496?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658496,,,
2023-10-26T15:44:16+00:00,co.uk.getmondo,,,en,5.45.0,Marcele Harris,5,,Brilliant Online Banking. So Easy And Straight Foward.,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658495?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658495,,,
2023-10-26T15:40:38+00:00,co.uk.getmondo,,,en,5.37.0,Happy Chouhan,5,,very nice,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658494?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658494,,,
2023-10-26T15:00:22+00:00,co.uk.getmondo,,,en,5.46.0,Help me to be a star * At least *****,5,,really fast,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658493?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658493,,,
2023-10-26T14:01:53+00:00,co.uk.getmondo,,,en,,sher afzal,5,,Nice,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658492?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658492,,,
2023-10-25T23:09:39+00:00,co.uk.getmondo,,,en,5.46.0,Gemini Indigo,5,,"Been great so far, possibly better than a lot of high street banks.",,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658490?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658490,,,
2023-10-25T18:58:43+00:00,co.uk.getmondo,,,en,5.46.0,Don Glendenning,5,,Good thank u,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658489?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658489,,,
2023-10-25T18:42:27+00:00,co.uk.getmondo,,,en,5.46.0,djhectick H,5,,love this app,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658488?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658488,,,
2023-10-25T18:32:05+00:00,co.uk.getmondo,,,en,4.11.1,Nathaniel Hoskin,1,,Shut my account for no reason at all.,,,,,,,,,2023-11-12T03:58:04,,,Negative,,,,,https://appfollow.io/gp/7439/review/4956846333?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4956846333,,,
2023-10-25T18:12:57+00:00,co.uk.getmondo,,,en,5.46.0,Nadine Edmunds,1,,Absolutely useless app. New sign up and need help but only screen that comes up is activate card which I can't do.,,,,,,,,,2023-11-12T03:58:04,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658487?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658487,,,
2023-10-25T18:09:31+00:00,co.uk.getmondo,,,en,5.46.0,Paulette Henry,5,,"this is great link to have in your phone, specially in an emergency. thanks Monzo .",,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658486?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658486,,,
2023-10-25T17:52:27+00:00,co.uk.getmondo,,,en,5.46.0,Stevie Lewis,5,,amazing bank. absolutely fault less 👌,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658485?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658485,,,
2023-10-25T17:42:03+00:00,co.uk.getmondo,,,en,5.46.0,Fran Anthony,5,,Brilliant service,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658484?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658484,,,
2023-10-25T17:06:31+00:00,co.uk.getmondo,,,en,5.46.0,Artic Jay (Jane Clark),1,,A formerly fantastic app that i would gladly suggest to anyone. With the home screen changes the app has only become more uncomfortable and difficult to use. With the forcing certain things to the home screen i find the app all but unusable for how i process my information It went from Perfect to Garbage with those changes and I'll now start looking for a replacement,,,,,,,,,2023-11-12T03:57:53,,,Mixed,,,,,https://appfollow.io/gp/7439/review/5516694058?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5516694058,,,
2023-10-25T15:53:38+00:00,co.uk.getmondo,,,en,5.46.0,NEIL Sweeney,5,,Monzo is fantastic bank you will never know how good to you try it,,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658483?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658483,,,
2023-10-25T15:26:14+00:00,co.uk.getmondo,,,en,5.46.0,Tracey Watson,5,,"Great banking app, love it.",,,,,,,,,2023-11-12T03:58:04,,,Positive,,,,,https://appfollow.io/gp/7439/review/5640658482?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658482,,,
2023-10-25T15:16:24+00:00,co.uk.getmondo,,,en,5.46.0,Justin Hardy,1,,was told it was an easy account to make but they want you to record yourself saying you want an account. Bit weird and creepy. I'll stick to a professional bank. 😂,,,,,,,,,2023-11-12T03:58:04,,,Negative,,,,,https://appfollow.io/gp/7439/review/5640658481?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658481,,,
2023-10-25T15:15:32+00:00,co.uk.getmondo,,,en,5.45.0,David M,5,,"A simply excellent bank. the only thing I would like to see added is a way to deposit cheques via the app. right now the only option is post. I know they're rare now but it's something easily doable. Halifax has an option to photograph both sides of the cheque and it deposits in app a few days later. Do something like this and honestly, despite me being a generally blunt and picky reviewer... I'd say monzo would be literally perfect. please look in to it Monzo ✌️😎💜",,,,,,,,,2023-11-12T03:58:04,,,Mixed,,,,,https://appfollow.io/gp/7439/review/5640658480?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658480,,,
2023-10-25T14:14:59+00:00,co.uk.getmondo,,,en,,Jimmy K,1,,Won't even install. What a great app,,,,,,,,,2023-10-26T17:48:48,,,Positive,,,,,https://appfollow.io/gp/7439/review/5613473073?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473073,,,
2023-10-25T11:13:38+00:00,co.uk.getmondo,,,en,,Jake Lawes,1,,Worst bank ever would seriously advise seeking alternative banking,,,,,,,,,2023-10-26T17:48:48,,,Negative,,,,,https://appfollow.io/gp/7439/review/5613473072?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473072,,,
2023-10-25T10:04:13+00:00,co.uk.getmondo,,,en,5.46.0,Karolina Martinek,4,,"Ever since the latest update, I need to restart my phone whenever I want to access the app because it doesn't let me log in. Scans fingerprint but then doesn't unlock. This is a very heavy inconvenience when trying to make a payment. Although I am not a big fan of the new interface, I guess I could get used to it, but please make the app function again!! Will change rating once the problem is fixed but currently this is ridiculous. EDIT: The issue appears to have been resolved",,,,,,,,,2023-10-26T17:48:48,,,Negative,,,,,https://appfollow.io/gp/7439/review/5583871389?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5583871389,,,
2023-10-25T09:37:07+00:00,co.uk.getmondo,,,en,5.46.0,A Google user,4,,"Great features to help you budget and save. Edit: Why do I have to click on my savings pot twice to open it. When I click on it the first time it opens ""Savings and Investments"" screen.",,,,,,,,,2023-10-26T17:48:48,,,Mixed,,,,,https://appfollow.io/gp/7439/review/4754945800?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754945800,,,
2023-10-25T09:34:43+00:00,co.uk.getmondo,,,en,,Anuj Kumar,1,,"You didn't give me refer credit for 2 referrals. I mailed monzo but still same, not any satisfied answer.",,,,,,,,,2023-10-26T17:48:48,,,Negative,,,,,https://appfollow.io/gp/7439/review/5613473071?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473071,,,
2023-10-25T01:24:32+00:00,co.uk.getmondo,,,en,5.46.0,Rachel Bush,1,,"Tired setting up my account did the verification picture of my passport and then It said what 5mins to an hour then all of a sudden it said ""we can't offer you a Monzo account and we can't explain why"".. waste of my time and frankly a horrible experience",,,,,,,,,2023-10-26T17:48:48,,,Negative,,,,,https://appfollow.io/gp/7439/review/5613473070?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473070,,,
2023-10-24T23:21:31+00:00,co.uk.getmondo,,,en,5.46.0,Molly,1,,"I used to love this bank and the app. However, they've redesigned it & squashed everything together into streams with an eyesore of a banner. Now my personal account stuff is mixed in with my joint account stuff. I've sorted it as best I can but it's still a nightmare to view and try understand what's going on in my different accounts & their savings pots. Unfortunately I've got a lot of locked pots so I'm stuck with the app for a year, but as soon as that's finished I'm leaving.",,,,,,,,,2023-10-26T17:48:48,,,Mixed,,,,,https://appfollow.io/gp/7439/review/5552764073?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5552764073,,,
2023-10-24T21:38:15+00:00,co.uk.getmondo,,,en,5.46.0,Hassan Fraser,5,,brilliant experience,,,,,,,,,2023-10-26T17:48:48,,,Positive,,,,,https://appfollow.io/gp/7439/review/5613473069?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473069,,,
2023-10-24T19:37:40+00:00,co.uk.getmondo,,,en,5.35.1,Habib Rasool,5,,excellent 👌,,,,,,,,,2023-10-26T17:48:48,,,Positive,,,,,https://appfollow.io/gp/7439/review/5613473068?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473068,,,
2023-10-24T18:53:11+00:00,co.uk.getmondo,,,en,5.45.0,Janie Curtis,5,,best card ever for spending and splitting bills abroad,,,,,,,,,2023-10-26T17:48:48,,,Positive,,,,,https://appfollow.io/gp/7439/review/5613473067?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473067,,,
2023-10-24T18:41:59+00:00,co.uk.getmondo,,,en,5.45.0,Dean Winchester,1,,"Issues with verification through the app so got manually verified.. which was done extremely quickly (almost like they couldn't wait to have some extra data to hold on to) but they still haven't processed that manual verification on their syetem and I still don't have an account almost 2 weeks later. And Customer service just keep saying they will do it as quickly as they can. With an appallingly short, uninformative scripted email. Horrendous experience so far.",,,,,,,,,2023-10-26T17:48:48,,,Negative,,,,,https://appfollow.io/gp/7439/review/5613473066?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473066,,,
2023-10-24T18:37:55+00:00,co.uk.getmondo,,,en,5.45.0,Jean-Yves Robert,5,,"Awesome I never known this, a big hug to Monzo Bank 🤗👌😀",,,,,,,,,2023-10-26T17:48:48,,,Positive,,,,,https://appfollow.io/gp/7439/review/5613473065?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5613473065,,,
